hyperedge_id,hyperedge_type,mapper_node_id,image_name,hyperedge_weight
HE_000004,mapper_topology,cube15_cluster0,z_88_00501.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_80_01421.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_80_01650.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_80_01387.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_82_01650.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_88_01485.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_80_01314.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_90_01512.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_82_00792.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_86_00680.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_86_01437.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_86_00623.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_86_01177.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_84_01426.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_90_01645.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_88_01511.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_84_01321.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_84_01332.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_90_00111.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_86_01139.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_82_00680.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_80_01183.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_86_00456.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_86_00727.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_88_01169.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_90_01177.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_80_00338.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_88_00429.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_80_01317.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_80_01169.png,0.11357553938511289
HE_000004,mapper_topology,cube15_cluster0,z_80_00456.png,0.11357553938511289
HE_000005,mapper_topology,cube16_cluster0,z_84_01375.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_90_01124.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_90_00400.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_90_01454.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_88_01104.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_82_00303.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_80_01209.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_88_00400.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_80_01384.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_82_01124.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_80_00273.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_84_00306.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_88_01126.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_84_01067.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_82_01045.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_86_01454.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_86_01124.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_90_01223.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_82_00178.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_88_00212.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_86_00316.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_80_01454.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_82_01135.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_80_01045.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_86_00178.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_90_00480.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_90_00233.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_82_01211.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_90_01205.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_90_01047.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_82_01060.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_82_01287.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_88_00303.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_90_00158.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_86_01126.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_82_01038.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_80_01114.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_80_00426.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_86_01460.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_90_00433.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_88_00413.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_82_00246.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_84_00395.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_82_01258.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_86_01095.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_86_01008.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_90_01090.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_80_01090.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_84_00291.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_82_00426.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_86_01047.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_86_01388.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_84_01128.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_80_01038.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_84_01388.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_86_00249.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_90_00799.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_84_01038.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_88_00395.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_90_01286.png,0.040259262380291226
HE_000005,mapper_topology,cube16_cluster0,z_88_01047.png,0.040259262380291226
HE_000006,mapper_topology,cube17_cluster0,z_90_00322.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_84_01375.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_90_01124.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_86_00167.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_90_00400.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_90_01454.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_88_01104.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_82_00303.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_84_00187.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_80_01209.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_88_00400.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_86_00177.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_80_01384.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_82_01124.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_80_00273.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_84_00551.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_84_00116.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_84_00306.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_82_01084.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_88_01126.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_84_01067.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_82_01045.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_90_00631.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_88_00116.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_88_01287.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_86_01454.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_86_01124.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_84_01157.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_90_00267.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_90_01223.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_82_00178.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_88_00212.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_82_00177.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_86_00412.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_86_00316.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_80_01454.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_80_00303.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_82_01135.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_80_01045.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_86_00178.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_86_01446.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_88_00551.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_90_00480.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_90_00233.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_82_01211.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_88_01506.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_90_01205.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_90_01047.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_84_00383.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_80_00299.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_82_01287.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_88_00303.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_90_00764.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_90_00158.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_86_01126.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_82_01038.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_80_01114.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_80_00426.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_86_01460.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_90_00433.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_88_00413.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_82_00246.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_90_00412.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_84_00395.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_82_01258.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_86_01095.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_82_00005.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_80_00116.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_86_01008.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_90_01090.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_80_01090.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_84_00291.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_80_00118.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_86_00187.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_84_01373.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_82_00426.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_86_01047.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_86_00383.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_86_01388.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_84_01128.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_80_01038.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_84_01388.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_86_01373.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_86_00249.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_82_00160.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_90_00799.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_84_01038.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_88_00395.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_82_00167.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_86_00500.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_90_01286.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_80_00250.png,0.05991709832984214
HE_000006,mapper_topology,cube17_cluster0,z_88_01047.png,0.05991709832984214
HE_000007,mapper_topology,cube18_cluster0,z_90_00098.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_90_01516.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_90_00322.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_80_00519.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_86_00167.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_84_00187.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_84_00299.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_84_01033.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_86_00177.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_84_00551.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_84_00116.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_86_00526.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_88_00661.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_84_00586.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_82_01084.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_80_00139.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_84_00606.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_80_01123.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_84_01506.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_90_00631.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_88_00116.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_88_01287.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_84_01157.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_90_00267.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_84_01579.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_88_00683.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_82_00177.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_86_00412.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_82_01484.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_84_00683.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_80_01380.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_80_00303.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_88_00582.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_88_00448.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_88_00551.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_90_00477.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_82_00116.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_90_01189.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_84_00524.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_86_01474.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_82_00338.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_86_01146.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_88_01506.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_86_00477.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_84_00383.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_80_00299.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_90_00764.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_88_00142.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_90_01424.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_82_00542.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_88_00554.png,0.0903231010728972
HE_000007,mapper_topology,cube18_cluster0,z_90_00032.png,0.0903231010728972
